name,url,webshop,price,image_urls,desc
"Kingston SSDNow KC300 SKC300S37A/180G, 180 GB SSD SATA 600, MLC",/Kingston/SSDNow-KC300-SKC300S37A-180G-180-GB-SSD/html/product/1079870?tk=7&lk=9585,alternate.nl,"€ 122,",placeholder,"
          180 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC300 SKC300S37A/240G, 240 GB SSD SATA 600, MLC",/Kingston/SSDNow-KC300-SKC300S37A-240G-240-GB-SSD/html/product/1079876?tk=7&lk=9585,alternate.nl,"€ 129,",placeholder,"
          240 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC300 SKC300S37A/480G, 480 GB SSD SATA 600, MLC",/Kingston/SSDNow-KC300-SKC300S37A-480G-480-GB-SSD/html/product/1079879?tk=7&lk=9585,alternate.nl,"€ 264,-",placeholder,"
          480 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC300 SKC300S37A/60G, 60 GB SSD SATA 600, MLC",/Kingston/SSDNow-KC300-SKC300S37A-60G-60-GB-SSD/html/product/1079865?tk=7&lk=9585,alternate.nl,"€ 59,",placeholder,"
          60 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 1,-, 
        "
"Kingston SSDNow KC300 SKC300S3B7A/120G, 120 GB SSD SATA 600, MLC, Upgrade Kit",/Kingston/SSDNow-KC300-SKC300S3B7A-120G-120-GB-SSD/html/product/1079867?tk=7&lk=9585,alternate.nl,"€ 92,",placeholder,"
          120 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC300 SKC300S3B7A/180G, 180 GB SSD SATA 600, MLC, Upgrade Kit",/Kingston/SSDNow-KC300-SKC300S3B7A-180G-180-GB-SSD/html/product/1079875?tk=7&lk=9585,alternate.nl,"€ 134,",placeholder,"
          180 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC300 SKC300S3B7A/240G, 240 GB SSD SATA 600, MLC, Upgrade Kit",/Kingston/SSDNow-KC300-SKC300S3B7A-240G-240-GB-SSD/html/product/1079877?tk=7&lk=9585,alternate.nl,"€ 142,",placeholder,"
          240 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC300 SKC300S3B7A/480G, 480 GB SSD SATA 600, MLC, Upgrade Kit",/Kingston/SSDNow-KC300-SKC300S3B7A-480G-480-GB-SSD/html/product/1079878?tk=7&lk=9585,alternate.nl,"€ 289,-",placeholder,"
          480 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC300 SKC300S3B7A/60G, 60 GB SSD SATA 600, MLC, Upgrade Kit",/Kingston/SSDNow-KC300-SKC300S3B7A-60G-60-GB-SSD/html/product/1079866?tk=7&lk=9585,alternate.nl,"€ 71,",placeholder,"
          60 GB 
        ,
          Lezen: 525 MB/s, Schrijven: 500 MB/s 
        ,
          € 1,, 
        "
"Kingston SSDNow KC380 SKC380S3/120G, 120 GB SSD 1,8"", SATA III, MLC, TRIM",/Kingston/SSDNow-KC380-SKC380S3-120G-120-GB-SSD/html/product/1085790?tk=7&lk=9585,alternate.nl,"€ 117,",placeholder,"
          120 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC380 SKC380S3/480G, 480 GB SSD 1,8"", SATA III, MLC, TRIM",/Kingston/SSDNow-KC380-SKC380S3-480G-480-GB-SSD/html/product/1146020?tk=7&lk=9585,alternate.nl,"€ 404,-",placeholder,"
          480 GB 
        ,
          Lezen: 530 MB/s, Schrijven: 340 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow KC380 SKC380S3/60G, 60 GB SSD 1,8"", SATA III, MLC, TRIM",/Kingston/SSDNow-KC380-SKC380S3-60G-60-GB-SSD/html/product/1085793?tk=7&lk=9585,alternate.nl,"€ 73,",placeholder,"
          60 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 520 MB/s 
        ,
          € 1,, 
        "
"Kingston SSDNow S200 SS200S3/30G, 30 GB SSD SATA 600, MLC, TRIM",/Kingston/SSDNow-S200-SS200S3-30G-30-GB-SSD/html/product/1080820?tk=7&lk=9585,alternate.nl,"€ 35,",placeholder,"
          30 GB 
        ,
          Lezen: 500 MB/s, Schrijven: 100 MB/s 
        ,
          € 1,, 
        "
"Kingston SSDNow V300 SV300S37A/120G, 120 GB SSD SATA 600, MLC, Lite Retail",/Kingston/SSDNow-V300-SV300S37A-120G-120-GB-SSD/html/product/1044463?tk=7&lk=9585,alternate.nl,"€ 59,",placeholder,"
          120 GB 
        ,
          Lezen: 180 MB/s, Schrijven: 133 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V300 SV300S37A/240G, 240 GB SSD SATA 600, MLC, Lite Retail",/Kingston/SSDNow-V300-SV300S37A-240G-240-GB-SSD/html/product/1044467?tk=7&lk=9585,alternate.nl,"€ 98,",placeholder,"
          240 GB 
        ,
          Lezen: 191 MB/s, Schrijven: 142 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V300 SV300S37A/480G, 480 GB SSD SATA 600, MLC",/Kingston/SSDNow-V300-SV300S37A-480G-480-GB-SSD/html/product/1105130?tk=7&lk=9585,alternate.nl,"€ 224,",placeholder,"
          480 GB 
        ,
          Lezen: 450 MB/s, Schrijven: 208 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V300 SV300S37A/60G, 60 GB SSD SATA 600, MLC, Lite Retail",/Kingston/SSDNow-V300-SV300S37A-60G-60-GB-SSD/html/product/1044465?tk=7&lk=9585,alternate.nl,"€ 46,",placeholder,"
          60 GB 
        ,
          Lezen: 150 MB/s, Schrijven: 50 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V300 SV300S3B7A/120G, 120 GB SSD SATA 600, MLC, Upgrade Kit, Retail",/Kingston/SSDNow-V300-SV300S3B7A-120G-120-GB-SSD/html/product/1044464?tk=7&lk=9585,alternate.nl,"€ 71,",placeholder,"
          120 GB 
        ,
          Lezen: 180 MB/s, Schrijven: 133 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V300 SV300S3B7A/240G, 240 GB SSD SATA 600, MLC, Upgrade Kit, Retail",/Kingston/SSDNow-V300-SV300S3B7A-240G-240-GB-SSD/html/product/1044468?tk=7&lk=9585,alternate.nl,"€ 112,",placeholder,"
          240 GB 
        ,
          Lezen: 191 MB/s, Schrijven: 142 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V300 SV300S3B7A/480G, 480 GB SSD SATA 600, MLC, Upgrade Kit",/Kingston/SSDNow-V300-SV300S3B7A-480G-480-GB-SSD/html/product/1105133?tk=7&lk=9585,alternate.nl,"€ 247,",placeholder,"
          480 GB 
        ,
          Lezen: 450 MB/s, Schrijven: 208 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V300 SV300S3B7A/60G, 60 GB SSD SATA 600, MLC, Upgrade Kit, Retail",/Kingston/SSDNow-V300-SV300S3B7A-60G-60-GB-SSD/html/product/1044462?tk=7&lk=9585,alternate.nl,"€ 58,",placeholder,"
          60 GB 
        ,
          Lezen: 150 MB/s, Schrijven: 50 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V310 SV310S37A/960G, 960 GB SATA600, 7 mm",/Kingston/SSDNow-V310-SV310S37A-960G-960-GB/html/product/1150898?tk=7&lk=9585,alternate.nl,"€ 494,-",placeholder,"
          960 GB 
        ,
          Lezen: 450 MB/s, Schrijven: 450 MB/s 
        ,
          € 0,, 
        "
"Kingston SSDNow V310 SV310S3B7A/960G, 960 GB SATA600, 7 mm, Incl. upgrade kit",/Kingston/SSDNow-V310-SV310S3B7A-960G-960-GB/html/product/1150899?tk=7&lk=9585,alternate.nl,"€ 519,-",placeholder,"
          960 GB 
        ,
          Lezen: 450 MB/s, Schrijven: 450 MB/s 
        ,
          € 0,, 
        "
"Kingston HyperX 3K SH103S3/120G, 120 GB SSD Zwart, SATA 600, MLC, TRIM, Lite Retail",/Kingston-HyperX/3K-SH103S3-120G-120-GB-SSD/html/product/999490?tk=7&lk=9585,alternate.nl,"€ 79,",placeholder,"
          120 GB 
        ,
          Lezen: 555 MB/s, Schrijven: 510 MB/s 
        ,
          € 0,, 
        "
"Kingston HyperX Fury SHFS37A/120G, 120 GB SSD Zwart, Serial ATA/600, MLC",/Kingston-HyperX/Fury-SHFS37A-120G-120-GB-SSD/html/product/1146009?tk=7&lk=9585,alternate.nl,"€ 64,",placeholder,"
          120 GB 
        ,
          Lezen: 500 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston HyperX Fury SHFS37A/240G, 240 GB SSD Zwart, Serial ATA/600, MLC",/Kingston-HyperX/Fury-SHFS37A-240G-240-GB-SSD/html/product/1146010?tk=7&lk=9585,alternate.nl,"€ 112,",placeholder,"
          240 GB 
        ,
          Lezen: 500 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Kingston HyperX HyperX 3K SH103S3/240G, 240 GB SSD Zwart, SATA 600, MLC, TRIM, Lite Retail",/Kingston-HyperX/HyperX-3K-SH103S3-240G-240-GB-SSD/html/product/999493?tk=7&lk=9585,alternate.nl,"€ 127,",placeholder,"
          240 GB 
        ,
          Lezen: 555 MB/s, Schrijven: 510 MB/s 
        ,
          € 0,, 
        "
"Kingston HyperX HyperX 3K SH103S3/480G, 480 GB SSD Zwart, SATA 600, MLC, TRIM, Lite Retail",/Kingston-HyperX/HyperX-3K-SH103S3-480G-480-GB-SSD/html/product/999495?tk=7&lk=9585,alternate.nl,"€ 279,-",placeholder,"
          480 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 450 MB/s 
        ,
          € 0,, 
        "
"Kingston HyperX HyperX 3K SH103S3B/120G, 120 GB SSD Zwart, SATA 600, MLC, TRIM, Bundel Kit, Lite Retail",/Kingston-HyperX/HyperX-3K-SH103S3B-120G-120-GB-SSD/html/product/999492?tk=7&lk=9585,alternate.nl,"€ 91,",placeholder,"
          120 GB 
        ,
          Lezen: 555 MB/s, Schrijven: 510 MB/s 
        ,
          € 0,, 
        "
"Kingston HyperX HyperX 3K SH103S3B/240G, 240 GB SSD Zwart, SATA 600, MLC, TRIM, Bundel Kit, Lite Retail",/Kingston-HyperX/HyperX-3K-SH103S3B-240G-240-GB-SSD/html/product/999494?tk=7&lk=9585,alternate.nl,"€ 144,",placeholder,"
          240 GB 
        ,
          Lezen: 555 MB/s, Schrijven: 510 MB/s 
        ,
          € 0,, 
        "
"Kingston HyperX HyperX 3K SH103S3B/480G, 480 GB SSD Zwart, SATA 600, MLC, TRIM, Bundel Kit, Lite Retail",/Kingston-HyperX/HyperX-3K-SH103S3B-480G-480-GB-SSD/html/product/999496?tk=7&lk=9585,alternate.nl,"€ 324,-",placeholder,"
          480 GB 
        ,
          Lezen: 555 MB/s, Schrijven: 510 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos Deluxe MKNSSDCR120GB-DX7, 120 GB SSD Zwart, SATA 600, MLC, TRIM",/Mushkin/Chronos-Deluxe-MKNSSDCR120GB-DX7-120-GB-SSD/html/product/1042320?tk=7&lk=9585,alternate.nl,"€ 71,",placeholder,"
          120 GB 
        ,
          Lezen: 560 MB/s, Schrijven: 515 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos Deluxe MKNSSDCR240GB-DX7, 240 GB SSD Zwart, SATA/600, MLC, TRIM",/Mushkin/Chronos-Deluxe-MKNSSDCR240GB-DX7-240-GB-SSD/html/product/1042322?tk=7&lk=9585,alternate.nl,"€ 107,",placeholder,"
          240 GB 
        ,
          Lezen: 560 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos Deluxe MKNSSDCR480GB-DX7, 480 GB SSD Zwart, SATA 600, MLC, TRIM",/Mushkin/Chronos-Deluxe-MKNSSDCR480GB-DX7-480-GB-SSD/html/product/1042323?tk=7&lk=9585,alternate.nl,"€ 202,",placeholder,"
          480 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 455 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos Deluxe MKNSSDCR60GB-DX7, 60 GB SSD Zwart, SATA 600, MLC, TRIM",/Mushkin/Chronos-Deluxe-MKNSSDCR60GB-DX7-60-GB-SSD/html/product/1042325?tk=7&lk=9585,alternate.nl,"€ 47,",placeholder,"
          60 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 515 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos G2, 120 GB SSD Zwart, SATA/600, TRIM",/Mushkin/Chronos-G2-120-GB-SSD/html/product/1160595?tk=7&lk=9585,alternate.nl,"€ 63,",placeholder,"
          120 GB 
        ,
          Lezen: 555 MB/s, Schrijven: 525 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos G2, 240 GB SSD Zwart, SATA/600, TRIM",/Mushkin/Chronos-G2-240-GB-SSD/html/product/1160596?tk=7&lk=9585,alternate.nl,"€ 109,",placeholder,"
          240 GB 
        ,
          Lezen: 555 MB/s, Schrijven: 535 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos G2, 480 GB SSD Zwart, SATA/600, TRIM",/Mushkin/Chronos-G2-480-GB-SSD/html/product/1160597?tk=7&lk=9585,alternate.nl,"€ 189,",placeholder,"
          480 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 465 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos G2, 60 GB SSD Zwart, SATA/600, TRIM",/Mushkin/Chronos-G2-60-GB-SSD/html/product/1160594?tk=7&lk=9585,alternate.nl,"€ 46,",placeholder,"
          60 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 515 MB/s 
        ,
          € 0,, 
        "
"Mushkin Chronos MKNSSDCR180GB, 180 GB SSD Zwart, SATA 600, MLC, TRIM, Lite Retail",/Mushkin/Chronos-MKNSSDCR180GB-180-GB-SSD/html/product/952392?tk=7&lk=9585,alternate.nl,"€ 119,",placeholder,"
          180 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 515 MB/s 
        ,
          € 0,, 
        "
"OCZ ARC 100, 120 GB SSD Blauw/Wit, SATA 600, ARC100-25SAT3-120G, MLC, TRIM",/OCZ/ARC-100-120-GB-SSD/html/product/1150525?tk=7&lk=9585,alternate.nl,"€ 64,",placeholder,"
          120 GB 
        ,
          Lezen: 475 MB/s, Schrijven: 395 MB/s 
        ,
          € 0,, 
        "
"OCZ ARC 100, 240 GB SSD Blauw/Wit, SATA 600, ARC100-25SAT3-240G, MLC, TRIM",/OCZ/ARC-100-240-GB-SSD/html/product/1150528?tk=7&lk=9585,alternate.nl,"€ 102,",placeholder,"
          240 GB 
        ,
          Lezen: 480 MB/s, Schrijven: 430 MB/s 
        ,
          € 0,, 
        "
"OCZ ARC 100, 480 GB SSD Blauw/Wit, SATA 600, ARC100-25SAT3-480G, MLC, TRIM",/OCZ/ARC-100-480-GB-SSD/html/product/1150529?tk=7&lk=9585,alternate.nl,"€ 202,",placeholder,"
          480 GB 
        ,
          Lezen: 490 MB/s, Schrijven: 450 MB/s 
        ,
          € 0,, 
        "
"OCZ Vector150 VTR150-25SAT3-120G, 120 GB SSD Zwart, SATA 600, MLC, TRIM, ECC, AES",/OCZ/Vector150-VTR150-25SAT3-120G-120-GB-SSD/html/product/1107805?tk=7&lk=9585,alternate.nl,"€ 84,",placeholder,"
          120 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 450 MB/s 
        ,
          € 0,, 
        "
"OCZ Vector150 VTR150-25SAT3-240G, 240 GB SSD Zwart, SATA 600, MLC, TRIM, ECC, AES",/OCZ/Vector150-VTR150-25SAT3-240G-240-GB-SSD/html/product/1107809?tk=7&lk=9585,alternate.nl,"€ 137,",placeholder,"
          240 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 530 MB/s 
        ,
          € 0,, 
        "
"OCZ Vector150 VTR150-25SAT3-480G, 480 GB SSD Zwart, SATA 600, MLC, TRIM, ECC, AES",/OCZ/Vector150-VTR150-25SAT3-480G-480-GB-SSD/html/product/1107810?tk=7&lk=9585,alternate.nl,"€ 274,-",placeholder,"
          480 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 530 MB/s 
        ,
          € 0,, 
        "
"OCZ Vertex 460 VTX460-25SAT3-240G, 240 GB SSD Zwart, SATA 600, MLC, TRIM",/OCZ/Vertex-460-VTX460-25SAT3-240G-240-GB-SSD/html/product/1134480?tk=7&lk=9585,alternate.nl,"€ 122,",placeholder,"
          240 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 525 MB/s 
        ,
          € 0,, 
        "
"OCZ Vertex 460 VTX460-25SAT3-480G, 480 GB SSD Zwart, SATA 600, MLC, TRIM",/OCZ/Vertex-460-VTX460-25SAT3-480G-480-GB-SSD/html/product/1134482?tk=7&lk=9585,alternate.nl,"€ 237,",placeholder,"
          480 GB 
        ,
          Lezen: 545 MB/s, Schrijven: 525 MB/s 
        ,
          € 0,, 
        "
"Plextor M6 Pro PX-128M6P, 128 GB SSD SATA 600, MLC, Trim",/Plextor/M6-Pro-PX-128M6P-128-GB-SSD/html/product/1152483?tk=7&lk=9585,alternate.nl,"€ 82,",placeholder,"
          128 GB 
        ,
          Lezen: 545 MB/s, Schrijven: 330 MB/s 
        ,
          € 0,, 
        "
"Plextor M6 Pro PX-256M6P, 256 GB SSD SATA 600, MLC, Trim",/Plextor/M6-Pro-PX-256M6P-256-GB-SSD/html/product/1152486?tk=7&lk=9585,alternate.nl,"€ 144,",placeholder,"
          256 GB 
        ,
          Lezen: 545 MB/s, Schrijven: 490 MB/s 
        ,
          € 0,, 
        "
"Plextor M6S PX-128M6S, 128 GB SSD SATA 600, MLC, TRIM",/Plextor/M6S-PX-128M6S-128-GB-SSD/html/product/1136488?tk=7&lk=9585,alternate.nl,"€ 76,",placeholder,"
          128 GB 
        ,
          Lezen: 520 MB/s, Schrijven: 300 MB/s 
        ,
          € 0,, 
        "
"Plextor M6S PX-256M6S, 256 GB SSD SATA 600, MLC, TRIM",/Plextor/M6S-PX-256M6S-256-GB-SSD/html/product/1136500?tk=7&lk=9585,alternate.nl,"€ 127,",placeholder,"
          256 GB 
        ,
          Lezen: 520 MB/s, Schrijven: 420 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 EVO MZ-7TE120BW, 120 GB SSD Zwart, SATA 600, TLC, Trim",/Samsung/840-EVO-MZ-7TE120BW-120-GB-SSD/html/product/1090483?tk=7&lk=9585,alternate.nl,"€ 68,",placeholder,"
          120 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 410 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 EVO MZ-7TE120KW, 120 GB SSD Zwart, SATA 600, TLC, Trim, Desktop Upgrade",/Samsung/840-EVO-MZ-7TE120KW-120-GB-SSD/html/product/1096704?tk=7&lk=9585,alternate.nl,"€ 86,",placeholder,"
          120 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 410 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 EVO MZ-7TE1T0BW, 1 TB SSD Zwart, SATA 600, TLC, Trim",/Samsung/840-EVO-MZ-7TE1T0BW-1-TB-SSD/html/product/1090486?tk=7&lk=9585,alternate.nl,"€ 364,-",placeholder,"
          1 TB 
        ,
          Lezen: 540 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 EVO MZ-7TE250BW, 250 GB SSD Zwart, SATA 600, TLC, Trim",/Samsung/840-EVO-MZ-7TE250BW-250-GB-SSD/html/product/1090484?tk=7&lk=9585,alternate.nl,"€ 114,",placeholder,"
          250 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 EVO MZ-7TE250LW, 250 GB SSD Zwart, SATA 600, TLC, Trim, Laptop Upgrade",/Samsung/840-EVO-MZ-7TE250LW-250-GB-SSD/html/product/1090501?tk=7&lk=9585,alternate.nl,"€ 129,",placeholder,"
          250 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 EVO MZ-7TE500BW, 500 GB SSD Zwart, SATA 600, TLC, Trim",/Samsung/840-EVO-MZ-7TE500BW-500-GB-SSD/html/product/1090485?tk=7&lk=9585,alternate.nl,"€ 209,",placeholder,"
          500 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 EVO MZ-7TE500LW, 500 GB SSD Zwart, SATA 600, TLC, Trim, Laptop Upgrade",/Samsung/840-EVO-MZ-7TE500LW-500-GB-SSD/html/product/1096702?tk=7&lk=9585,alternate.nl,"€ 219,",placeholder,"
          500 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 Pro MZ-7PD128BW, 128 GB SSD Zwart, SATA 600, MLC, Trim, Lite Retail",/Samsung/840-Pro-MZ-7PD128BW-128-GB-SSD/html/product/1038275?tk=7&lk=9585,alternate.nl,"€ 96,",placeholder,"
          128 GB 
        ,
          Lezen: 530 MB/s, Schrijven: 390 MB/s 
        ,
          € 0,, 
        "
"Samsung 840 Pro MZ-7PD512BW, 512 GB SSD Zwart, SATA 600, MLC, Trim, Lite Retail",/Samsung/840-Pro-MZ-7PD512BW-512-GB-SSD/html/product/1037875?tk=7&lk=9585,alternate.nl,"€ 309,-",placeholder,"
          512 GB 
        ,
          Lezen: 540 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Samsung 850 Pro 2,5"" MZ-7KE128B/EU, 128 GB SSD Zwart, SATA 600, 3D V-NAND, TRIM, AES, Bulk",/Samsung/850-Pro-2-5-MZ-7KE128B-EU-128-GB-SSD/html/product/1148245?tk=7&lk=9585,alternate.nl,"€ 99,",placeholder,"
          128 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 470 MB/s 
        ,
          € 0,, 
        "
"Samsung 850 Pro 2,5"" MZ-7KE1T0B/EU, 1 TB SSD Zwart, SATA 600, 3D V-NAND, TRIM, AES, Bulk",/Samsung/850-Pro-2-5-MZ-7KE1T0B-EU-1-TB-SSD/html/product/1148248?tk=7&lk=9585,alternate.nl,"€ 539,-",placeholder,"
          1 TB 
        ,
          Lezen: 550 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Samsung 850 Pro 2,5"" MZ-7KE256B/EU, 256 GB SSD Zwart, SATA 600, 3D V-NAND, TRIM, AES, Bulk",/Samsung/850-Pro-2-5-MZ-7KE256B-EU-256-GB-SSD/html/product/1148246?tk=7&lk=9585,alternate.nl,"€ 157,",placeholder,"
          256 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Samsung 850 Pro 2,5"" MZ-7KE512B/EU, 512 GB SSD Zwart, SATA 600, 3D V-NAND, TRIM, AES, Bulk",/Samsung/850-Pro-2-5-MZ-7KE512B-EU-512-GB-SSD/html/product/1148247?tk=7&lk=9585,alternate.nl,"€ 319,-",placeholder,"
          512 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Sandisk Extreme PRO SDSSDXPS-240G-G25, 240 GB SSD SATA 600, SLC, TRIM",/Sandisk/Extreme-PRO-SDSSDXPS-240G-G25-240-GB-SSD/html/product/1149504?tk=7&lk=9585,alternate.nl,"€ 139,",placeholder,"
          240 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 520 MB/s 
        ,
          € 0,, 
        "
"Sandisk Extreme PRO SDSSDXPS-480G-G25, 480 GB SSD SATA 600, SLC, TRIM",/Sandisk/Extreme-PRO-SDSSDXPS-480G-G25-480-GB-SSD/html/product/1149505?tk=7&lk=9585,alternate.nl,"€ 269,-",placeholder,"
          480 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 515 MB/s 
        ,
          € 0,, 
        "
"Sandisk Extreme PRO SDSSDXPS-960G-G25, 960 GB SSD SATA 600, SLC, TRIM",/Sandisk/Extreme-PRO-SDSSDXPS-960G-G25-960-GB-SSD/html/product/1149506?tk=7&lk=9585,alternate.nl,"€ 479,-",placeholder,"
          960 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 515 MB/s 
        ,
          € 0,, 
        "
"Sandisk ReadyCache SDSSDRC-032G-G26, 32 GB SSD SATA 600, MLC",/Sandisk/ReadyCache-SDSSDRC-032G-G26-32-GB-SSD/html/product/1032877?tk=7&lk=9585,alternate.nl,"€ 38,",placeholder,"
          32 GB 
        ,
          Lezen: 480 MB/s 
        ,
          € 1,, 
        "
"Sandisk SDSSDP-128G-G25, 128 GB SSD SATA 600, MLC",/Sandisk/SDSSDP-128G-G25-128-GB-SSD/html/product/1017391?tk=7&lk=9585,alternate.nl,"€ 59,",placeholder,"
          128 GB 
        ,
          Lezen: 475 MB/s, Schrijven: 375 MB/s 
        ,
          € 0,, 
        "
"Sandisk SDSSDP-64G-G25, 64 GB SSD SATA 600, MLC",/Sandisk/SDSSDP-64G-G25-64-GB-SSD/html/product/1017393?tk=7&lk=9585,alternate.nl,"€ 43,",placeholder,"
          64 GB 
        ,
          Lezen: 475 MB/s, Schrijven: 200 MB/s 
        ,
          € 0,, 
        "
"Sandisk Ultra II, 120 GB SSD SATA/600",/Sandisk/Ultra-II-120-GB-SSD/html/product/1155892?tk=7&lk=9585,alternate.nl,"€ 74,",placeholder,"
          120 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Sandisk Ultra II, 240 GB SSD SATA/600",/Sandisk/Ultra-II-240-GB-SSD/html/product/1155893?tk=7&lk=9585,alternate.nl,"€ 99,",placeholder,"
          240 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Sandisk Ultra II, 480 GB SSD SATA/600",/Sandisk/Ultra-II-480-GB-SSD/html/product/1155896?tk=7&lk=9585,alternate.nl,"€ 194,",placeholder,"
          480 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Sandisk Ultra II, 960 GB SSD SATA/600",/Sandisk/Ultra-II-960-GB-SSD/html/product/1155894?tk=7&lk=9585,alternate.nl,"€ 399,-",placeholder,"
          960 GB 
        ,
          Lezen: 550 MB/s, Schrijven: 500 MB/s 
        ,
          € 0,, 
        "
"Sandisk X110 SD6SB1M-064G-1022I, 64 GB SSD SATA 600, MLC, TRIM",/Sandisk/X110-SD6SB1M-064G-1022I-64-GB-SSD/html/product/1094331?tk=7&lk=9585,alternate.nl,"€ 59,",placeholder,"
          64 GB 
        ,
          Lezen: 505 MB/s, Schrijven: 445 MB/s 
        ,
          € 0,, 
        "
"Sandisk X110 SD6SB1M-128G-1022I, 128 GB SSD SATA 600, MLC, TRIM",/Sandisk/X110-SD6SB1M-128G-1022I-128-GB-SSD/html/product/1091827?tk=7&lk=9585,alternate.nl,"€ 69,",placeholder,"
          128 GB 
        ,
          Lezen: 505 MB/s, Schrijven: 445 MB/s 
        ,
          € 0,, 
        "
"Sandisk X110 SD6SB1M-256G-1022I, 256 GB SSD SATA 600, MLC, TRIM",/Sandisk/X110-SD6SB1M-256G-1022I-256-GB-SSD/html/product/1094321?tk=7&lk=9585,alternate.nl,"€ 147,",placeholder,"
          256 GB 
        ,
          Lezen: 505 MB/s, Schrijven: 445 MB/s 
        ,
          € 0,, 
        "
