name,url,webshop,price,image_urls,desc
"Enermax EPM600AWT Platimax, 600 Watt voeding Zwart, 4x PCIe, Kabel-Management, Retail",/Enermax/EPM600AWT-Platimax-600-Watt-voeding/html/product/960128?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          600 Watt 
        ,
          11,3 - 18,7   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Enermax EPM750AWT Platimax, 750 Watt voeding Zwart, 4x PCIe, Kabel-Management, Retail",/Enermax/EPM750AWT-Platimax-750-Watt-voeding/html/product/960130?tk=7&lk=9533,alternate.nl,"€ 187,",placeholder,"
          750 Watt 
        ,
          11,4 - 17,3   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Enermax EPM850EWT Platimax, 850 Watt voeding Zwart, 6x PCIe, Kabel-Management, Retail",/Enermax/EPM850EWT-Platimax-850-Watt-voeding/html/product/960131?tk=7&lk=9533,alternate.nl,"€ 189,",placeholder,"
          850 Watt 
        ,
          12 - 25,9   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Enermax ERV1000EWT-G Revolution 87+, 1000 Watt voeding Zwart, 6x PCIe, Kabel-Management, Retail",/Enermax/ERV1000EWT-G-Revolution-87+-1000-Watt-voeding/html/product/968042?tk=7&lk=9533,alternate.nl,"€ 184,",placeholder,"
          1000 Watt 
        ,
          13,5 - 27,4   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Enermax ERV750AWT-G Revolution 87+, 750 Watt voeding Zwart, 4x PCIe, Kabel-Management, Retail",/Enermax/ERV750AWT-G-Revolution-87+-750-Watt-voeding/html/product/968043?tk=7&lk=9533,alternate.nl,"€ 177,",placeholder,"
          750 Watt 
        ,
          12,9 - 18,8   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Enermax ERV850EWT-G Revolution 87+, 850 Watt voeding Zwart, 6x PCIe, Kabel-Management, Retail",/Enermax/ERV850EWT-G-Revolution-87+-850-Watt-voeding/html/product/968044?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          850 Watt 
        ,
          13,5 - 27,4   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Enermax ETL350AWT, 350 Watt voeding Zwart, 1x PCIe, Bulk",/Enermax/ETL350AWT-350-Watt-voeding/html/product/1136099?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          350 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Enermax NAXN Advanced ETL450AWT, 450 Watt voeding Zwart, 2x PCIe",/Enermax/NAXN-Advanced-ETL450AWT-450-Watt-voeding/html/product/1105938?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Enermax NAXN Advanced ETL550AWT, 550 Watt voeding Zwart, 2x PCIe",/Enermax/NAXN-Advanced-ETL550AWT-550-Watt-voeding/html/product/1105939?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Enermax NAXN Advanced ETL650AWT, 650 Watt voeding Zwart, 4x PCIe",/Enermax/NAXN-Advanced-ETL650AWT-650-Watt-voeding/html/product/1105940?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Enermax Revolution X't ERX430AWT, 430 Watt voeding Zwart, 2x PCIe, Kabel-management",/Enermax/Revolution-Xt-ERX430AWT-430-Watt-voeding/html/product/1105405?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          430 Watt 
        ,
          12,8 - 23   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Enermax Revolution X't ERX530AWT, 530 Watt voeding Zwart, 2x PCIe, Kabel-management",/Enermax/Revolution-Xt-ERX530AWT-530-Watt-voeding/html/product/1105406?tk=7&lk=9533,alternate.nl,"€ 114,",placeholder,"
          530 Watt 
        ,
          12,8 - 22,5   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Enermax Revolution X't ERX630AWT, 630 Watt voeding Zwart, 4x PCIe, Kabel-management",/Enermax/Revolution-Xt-ERX630AWT-630-Watt-voeding/html/product/1105407?tk=7&lk=9533,alternate.nl,"€ 114,",placeholder,"
          630 Watt 
        ,
          12,8 - 24,1   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Enermax Revolution X't ERX730AWT, 730 Watt voeding Zwart, 4x PCIe, Kabel-management",/Enermax/Revolution-Xt-ERX730AWT-730-Watt-voeding/html/product/1105408?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          730 Watt 
        ,
          12,8 - 26,2   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Enermax Triathlor Eco ETL350AWT-M, 350 Watt voeding Zwart, 1x PCIe, Kabel-management",/Enermax/Triathlor-Eco-ETL350AWT-M-350-Watt-voeding/html/product/1104623?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          350 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Enermax Triathlor Eco ETL450AWT-M, 450 Watt voeding Zwart, 2x PCIe, Kabel-management",/Enermax/Triathlor-Eco-ETL450AWT-M-450-Watt-voeding/html/product/1104624?tk=7&lk=9533,alternate.nl,"€ 84,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Enermax Triathlor Eco ETL550AWT-M, 550 Watt voeding Zwart, 2x PCIe, Kabel-management",/Enermax/Triathlor-Eco-ETL550AWT-M-550-Watt-voeding/html/product/1104627?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Enermax Triathlor Eco ETL650AWT-M, 650 Watt voeding Zwart, 4x PCIe, Kabel-management",/Enermax/Triathlor-Eco-ETL650AWT-M-650-Watt-voeding/html/product/1104629?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Enermax Triathlor ETL300AWT, 300 Watt voeding Zwart, 1x PCIe",/Enermax/Triathlor-ETL300AWT-300-Watt-voeding/html/product/1040100?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          300 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"EVGA 1000W Supernova G2, 1000 Watt voeding Zwart, 8x PCIe, Full Kabel-management",/EVGA/1000W-Supernova-G2-1000-Watt-voeding/html/product/1082641?tk=7&lk=9533,alternate.nl,"€ 174,",placeholder,"
          1000 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"EVGA 430W Power Supply (100-W1-0430-KR), 430 Watt voeding Zwart, 1x PCIe, Retail",/EVGA/430W-Power-Supply-(100-W1-0430-KR)-430-Watt-voeding/html/product/1131620?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          430 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"EVGA 500B Bronze Power Supply (100-B1-0500-KR), 500 Watt voeding Zwart, 2x PCIe",/EVGA/500B-Bronze-Power-Supply-(100-B1-0500-KR)-500-Watt-voeding/html/product/1090913?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"EVGA SuperNOVA 1300 G2, 1300 Watt voeding Zwart, 8x PCIe, Full Kabel-management",/EVGA/SuperNOVA-1300-G2-1300-Watt-voeding/html/product/1094638?tk=7&lk=9533,alternate.nl,"€ 212,",placeholder,"
          1300 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"EVGA SuperNOVA 750 G2, 750 Watt voeding Zwart, 4x PCIe, Kabel-Management",/EVGA/SuperNOVA-750-G2-750-Watt-voeding/html/product/1131625?tk=7&lk=9533,alternate.nl,"€ 117,",placeholder,"
          750 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"EVGA SuperNOVA 850 G2, 850 Watt voeding Zwart, 6x PCIe, Full Kabel-Management, Retail",/EVGA/SuperNOVA-850-G2-850-Watt-voeding/html/product/1131624?tk=7&lk=9533,alternate.nl,"€ 139,",placeholder,"
          850 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Fractal Design Integra M 450W, 450 Watt voeding Zwart, 1x PCIe, Kabel management",/Fractal-Design/Integra-M-450W-450-Watt-voeding/html/product/1149639?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          450 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Bronze 
        "
"Fractal Design Integra R2 500W, 500 Watt voeding Zwart, 5x SATA, 2x molex",/Fractal-Design/Integra-R2-500W-500-Watt-voeding/html/product/1041116?tk=7&lk=9533,alternate.nl,"€ 69,",placeholder,"
          500 Watt 
        ,
           
        ,
          80 PLUS Bronze 
        "
"Fractal Design Integra R2 650W, 650 Watt voeding Zwart, 2x PCIe",/Fractal-Design/Integra-R2-650W-650-Watt-voeding/html/product/1041127?tk=7&lk=9533,alternate.nl,"€ 69,",placeholder,"
          650 Watt 
        ,
           
        ,
          80 PLUS Bronze 
        "
"Fractal Design Newton R3 1000W, 1000 Watt voeding Zwart, 6x PCIe",/Fractal-Design/Newton-R3-1000W-1000-Watt-voeding/html/product/1041134?tk=7&lk=9533,alternate.nl,"€ 199,",placeholder,"
          1000 Watt 
        ,
           
        ,
          80 PLUS Platinum 
        "
"Fractal Design Newton R3 600W, 600 Watt voeding Zwart, 2x PCIe",/Fractal-Design/Newton-R3-600W-600-Watt-voeding/html/product/1041129?tk=7&lk=9533,alternate.nl,"€ 134,",placeholder,"
          600 Watt 
        ,
           
        ,
          80 PLUS Platinum 
        "
"Fractal Design Newton R3 800W, 800 Watt voeding Zwart, 6x PCIe",/Fractal-Design/Newton-R3-800W-800-Watt-voeding/html/product/1041132?tk=7&lk=9533,alternate.nl,"€ 159,",placeholder,"
          800 Watt 
        ,
           
        ,
          80 PLUS Platinum 
        "
"Fractal Design Newton White 1000W, 1000 Watt voeding Wit, 6x PCIe",/Fractal-Design/Newton-White-1000W-1000-Watt-voeding/html/product/1041135?tk=7&lk=9533,alternate.nl,"€ 209,",placeholder,"
          1000 Watt 
        ,
           
        ,
          80 PLUS Platinum 
        "
"Fractal Design Tesla R2 1000W, 1000 Watt voeding Zwart, 6x PCIe",/Fractal-Design/Tesla-R2-1000W-1000-Watt-voeding/html/product/1041133?tk=7&lk=9533,alternate.nl,"€ 164,",placeholder,"
          1000 Watt 
        ,
           
        ,
          80 PLUS Gold 
        "
"Fractal Design Tesla R2 500W, 500 Watt voeding Zwart, 2x PCIe",/Fractal-Design/Tesla-R2-500W-500-Watt-voeding/html/product/1041119?tk=7&lk=9533,alternate.nl,"€ 86,",placeholder,"
          500 Watt 
        ,
           
        ,
          80 PLUS Gold 
        "
"Fractal Design Tesla R2 650W, 650 Watt voeding Wit, 2x PCIe",/Fractal-Design/Tesla-R2-650W-650-Watt-voeding/html/product/1041123?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          650 Watt 
        ,
           
        ,
          80 PLUS Gold 
        "
"Fractal Design Tesla R2 650W, 650 Watt voeding Zwart, 2x PCIe",/Fractal-Design/Tesla-R2-650W-650-Watt-voeding/html/product/1041120?tk=7&lk=9533,alternate.nl,"€ 104,",placeholder,"
          650 Watt 
        ,
           
        ,
          80 PLUS Gold 
        "
"Fractal Design Tesla R2 800W, 800 Watt voeding Zwart, 4x PCIe",/Fractal-Design/Tesla-R2-800W-800-Watt-voeding/html/product/1041131?tk=7&lk=9533,alternate.nl,"€ 124,",placeholder,"
          800 Watt 
        ,
           
        ,
          80 PLUS Gold 
        "
"HEC 400TC-2WE, 400 Watt voeding Grijs, 1x PCIe",/HEC/400TC-2WE-400-Watt-voeding/html/product/1106414?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"HEC HEC-550TE-2WX, 550 Watt voeding Grijs, 2x PCIe, Windmill, Retail",/HEC/HEC-550TE-2WX-550-Watt-voeding/html/product/144694?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          550 Watt 
        ,
          22 - 33   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"LEPA G1600-MA-EU, 1600 Watt voeding Zwart, 10x PCIe, Full Kabel-Management, Retail",/LEPA/G1600-MA-EU-1600-Watt-voeding/html/product/1010582?tk=7&lk=9533,alternate.nl,"€ 249,",placeholder,"
          1600 Watt 
        ,
          24,6 - 44,4   
        ,
           
        "
"LEPA MAXBRON B1000-MB, 1000 Watt voeding Zwart, 6x PCIe",/LEPA/MAXBRON-B1000-MB-1000-Watt-voeding/html/product/1119838?tk=7&lk=9533,alternate.nl,"€ 129,",placeholder,"
          1000 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"LEPA MAXBRON B450-MB, 450 Watt voeding Zwart, 2x PCIe",/LEPA/MAXBRON-B450-MB-450-Watt-voeding/html/product/1119833?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"LEPA MAXBRON B550-MB, 550 Watt voeding Zwart, 2x PCIe",/LEPA/MAXBRON-B550-MB-550-Watt-voeding/html/product/1119835?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"LEPA MAXBRON B700-MB, 700 Watt voeding Zwart, 4x PCIe",/LEPA/MAXBRON-B700-MB-700-Watt-voeding/html/product/1119836?tk=7&lk=9533,alternate.nl,"€ 84,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"LEPA MAXBRON B800-MB, 800 Watt voeding Zwart, 4x PCIe",/LEPA/MAXBRON-B800-MB-800-Watt-voeding/html/product/1119837?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          800 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"LEPA MAXGOLD G1000-MB, 1000 Watt voeding 6x PCIe, Kabel-management",/LEPA/MAXGOLD-G1000-MB-1000-Watt-voeding/html/product/1140416?tk=7&lk=9533,alternate.nl,"€ 159,",placeholder,"
          1000 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"LEPA MAXGOLD G500-MB, 500 Watt voeding Zwart, 2x PCIe",/LEPA/MAXGOLD-G500-MB-500-Watt-voeding/html/product/1119892?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"LEPA MAXGOLD G600-MB, 600 Watt voeding Zwart, 2x PCIe",/LEPA/MAXGOLD-G600-MB-600-Watt-voeding/html/product/1119894?tk=7&lk=9533,alternate.nl,"€ 109,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"LEPA MAXGOLD G700-MB, 700 Watt voeding Zwart, 4x PCIe",/LEPA/MAXGOLD-G700-MB-700-Watt-voeding/html/product/1119895?tk=7&lk=9533,alternate.nl,"€ 114,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"LEPA MAXGOLD G800-MB, 800 Watt voeding Zwart, 4x PCIe",/LEPA/MAXGOLD-G800-MB-800-Watt-voeding/html/product/1119898?tk=7&lk=9533,alternate.nl,"€ 129,",placeholder,"
          800 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"LEPA MX-F1 N400-SB-EU, 400 Watt voeding Wit, 1x PCIe",/LEPA/MX-F1-N400-SB-EU-400-Watt-voeding/html/product/1139198?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"LEPA MX-F1 N500-SB-EU, 500 Watt voeding Wit, 2x PCIe",/LEPA/MX-F1-N500-SB-EU-500-Watt-voeding/html/product/1139230?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"LEPA MX-F1 N600-SB-EU, 600 Watt voeding Wit, 2x PCIe",/LEPA/MX-F1-N600-SB-EU-600-Watt-voeding/html/product/1139231?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"MS-TECH MPS-400, 400 Watt voeding Zwart, SFX-Serie, Retail",/MS-TECH/MPS-400-400-Watt-voeding/html/product/985229?tk=7&lk=9533,alternate.nl,"€ 24,",placeholder,"
          400 Watt 
        ,
          null - 28,5   
        ,
          Pasieve-PFC 
        "
"MS-TECH MS-N420 SYS 420W, 420 Watt voeding Grijs",/MS-TECH/MS-N420-SYS-420W-420-Watt-voeding/html/product/1073128?tk=7&lk=9533,alternate.nl,"€ 24,",placeholder,"
          420 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"MS-TECH MS-N450 SYS, 450 Watt voeding Grijs, System Builder, Retail",/MS-TECH/MS-N450-SYS-450-Watt-voeding/html/product/985200?tk=7&lk=9533,alternate.nl,"€ 24,",placeholder,"
          450 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"MS-TECH MS-N450 VAL, 450 Watt voeding Zwart, 1x PCIe, Value Edition, Retail",/MS-TECH/MS-N450-VAL-450-Watt-voeding/html/product/985201?tk=7&lk=9533,alternate.nl,"€ 31,",placeholder,"
          450 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"MS-TECH MS-N500 GD, 500 Watt voeding Zwart/Zilver, 1x PCIe, Retail",/MS-TECH/MS-N500-GD-500-Watt-voeding/html/product/1027164?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"MS-TECH MS-N550 GD, 550 Watt voeding Zwart/Zilver, 1x PCIe, Retail",/MS-TECH/MS-N550-GD-550-Watt-voeding/html/product/1027167?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"MS-TECH MS-N550 VAL, 550 Watt voeding Zwart, 1x PCIe, Value Edition, Retail",/MS-TECH/MS-N550-VAL-550-Watt-voeding/html/product/985215?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          550 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"MS-TECH MS-N550-VAL-CM, 550 Watt voeding Zwart, 1x PCIe, Value Edition, Kabel-Management, Retail",/MS-TECH/MS-N550-VAL-CM-550-Watt-voeding/html/product/985213?tk=7&lk=9533,alternate.nl,"€ 48,",placeholder,"
          550 Watt 
        ,
          null - 28,5   
        ,
          Kabelbeheer, Pasieve-PFC 
        "
"MS-TECH MS-N600 GD, 600 Watt voeding Zwart/Zilver, 2x PCIe",/MS-TECH/MS-N600-GD-600-Watt-voeding/html/product/1027171?tk=7&lk=9533,alternate.nl,"€ 52,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"MS-TECH MS-N600-VAL-CM, 600 Watt voeding Wit, 1x PCIe",/MS-TECH/MS-N600-VAL-CM-600-Watt-voeding/html/product/1121615?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          600 Watt 
        ,
          null - 28,5   
        ,
          Pasieve-PFC 
        "
"MS-TECH MS-N630 BAS, 630 Watt voeding Zwart, 1x PCIe",/MS-TECH/MS-N630-BAS-630-Watt-voeding/html/product/1146592?tk=7&lk=9533,alternate.nl,"€ 29,",placeholder,"
          630 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"MS-TECH MS-N650 GD, 650 Watt voeding Zwart/Zilver, 2x PCIe",/MS-TECH/MS-N650-GD-650-Watt-voeding/html/product/1027172?tk=7&lk=9533,alternate.nl,"€ 57,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"MS-TECH MS-N650-VAL, 650 Watt voeding Zwart, 1x PCIe, Value Edition, Retail",/MS-TECH/MS-N650-VAL-650-Watt-voeding/html/product/977749?tk=7&lk=9533,alternate.nl,"€ 45,",placeholder,"
          650 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"MS-TECH MS-N750-VAL, 750 Watt voeding Zwart, 1x PCIe, Value Edition, Retail",/MS-TECH/MS-N750-VAL-750-Watt-voeding/html/product/985219?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          750 Watt 
        ,
          null - 28,5   
        ,
          Actieve PFC 
        "
"MS-TECH MS-N750-VAL-CM, 750 Watt voeding Zwart, 1x PCIe, Value Edition, Kabel-Management, Retail",/MS-TECH/MS-N750-VAL-CM-750-Watt-voeding/html/product/985220?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          750 Watt 
        ,
          null - 28,5   
        ,
          Kabelbeheer, Actieve PFC 
        "
"MS-TECH MS-N850-VAL, 850 Watt voeding Zwart, 2x PCIe, Value Edition, Retail",/MS-TECH/MS-N850-VAL-850-Watt-voeding/html/product/985224?tk=7&lk=9533,alternate.nl,"€ 57,",placeholder,"
          850 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"MS-TECH MS-N920-VAL-CM, 920 Watt voeding Antraciet, Value Edition, Kabel-Management, Retail",/MS-TECH/MS-N920-VAL-CM-920-Watt-voeding/html/product/985226?tk=7&lk=9533,alternate.nl,"€ 89,",placeholder,"
          920 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC 
        "
"MS-TECH MS-N950-VAL, 950 Watt voeding Zwart, Value Edition, 2x PCIe, Retail",/MS-TECH/MS-N950-VAL-950-Watt-voeding/html/product/985373?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          950 Watt 
        ,
          null - 27   
        ,
          Actieve PFC 
        "
"MS-TECH V-GO A5.2, 520 Watt voeding Zwart, 2x PCIe, Retail",/MS-TECH/V-GO-A5-2-520-Watt-voeding/html/product/1032802?tk=7&lk=9533,alternate.nl,"€ 56,",placeholder,"
          520 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"MS-TECH V-GO A6.2, 620 Watt voeding Zwart, 2x PCIe, Vertigo Series, Retail",/MS-TECH/V-GO-A6-2-620-Watt-voeding/html/product/985218?tk=7&lk=9533,alternate.nl,"€ 66,",placeholder,"
          620 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Seasonic G-360, 360 Watt voeding Zwart, 1x PCIe, Retail",/Seasonic/G-360-360-Watt-voeding/html/product/1028334?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          360 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic G-450, 450 Watt voeding Zwart, 2x PCIe, Kabel-management",/Seasonic/G-450-450-Watt-voeding/html/product/1028363?tk=7&lk=9533,alternate.nl,"€ 84,",placeholder,"
          450 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic G-550, 550 Watt voeding Zwart, 2x PCIe, Kabel-Management, Retail",/Seasonic/G-550-550-Watt-voeding/html/product/1028364?tk=7&lk=9533,alternate.nl,"€ 89,",placeholder,"
          550 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic G-650, 650 Watt voeding Zwart, 4x PCIe, Kabel-Management, Retail",/Seasonic/G-650-650-Watt-voeding/html/product/1028365?tk=7&lk=9533,alternate.nl,"€ 109,",placeholder,"
          650 Watt 
        ,
          20 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic G-750, 750 Watt voeding Zwart, 6x PCIe, G-Series",/Seasonic/G-750-750-Watt-voeding/html/product/1099755?tk=7&lk=9533,alternate.nl,"€ 124,",placeholder,"
          750 Watt 
        ,
          20 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic M12II-520 EVO, 520 Watt voeding Zwart, 2x PCIe, Kabel-management",/Seasonic/M12II-520-EVO-520-Watt-voeding/html/product/1120930?tk=7&lk=9533,alternate.nl,"€ 69,",placeholder,"
          520 Watt 
        ,
          17 - 28   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic M12II-620 EVO, 620 Watt voeding Zwart, 2x PCIe, Kabel-management",/Seasonic/M12II-620-EVO-620-Watt-voeding/html/product/1120923?tk=7&lk=9533,alternate.nl,"€ 79,",placeholder,"
          620 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic M12II-750 EVO, 750 Watt voeding Zwart, 6x PCIe",/Seasonic/M12II-750-EVO-750-Watt-voeding/html/product/1107816?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          750 Watt 
        ,
          20 - 28   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic M12II-850 EVO, 850 Watt voeding Zwart, 6x PCIe",/Seasonic/M12II-850-EVO-850-Watt-voeding/html/product/1107817?tk=7&lk=9533,alternate.nl,"€ 114,",placeholder,"
          850 Watt 
        ,
          20 - 28   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic P-400 Fanless, 400 Watt voeding 1x PCIe, Full Kabel-management, Retail",/Seasonic/P-400-Fanless-400-Watt-voeding/html/product/1084562?tk=7&lk=9533,alternate.nl,"€ 119,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Seasonic P-460 Fanless, 460 Watt voeding 2x PCIe, Full Kabel-management, Retail",/Seasonic/P-460-Fanless-460-Watt-voeding/html/product/1084553?tk=7&lk=9533,alternate.nl,"€ 124,",placeholder,"
          460 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Seasonic P-520 FL, 520 Watt voeding Zwart, 2x PCIe",/Seasonic/P-520-FL-520-Watt-voeding/html/product/1047680?tk=7&lk=9533,alternate.nl,"€ 144,",placeholder,"
          520 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Seasonic P-660, 660 Watt voeding Zwart, 4x PCIe",/Seasonic/P-660-660-Watt-voeding/html/product/1047694?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          660 Watt 
        ,
          null - 28   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Seasonic Platinum-1000, 1000 Watt voeding Zwart, 6x PCIe, Kabel-Management, Retail",/Seasonic/Platinum-1000-1000-Watt-voeding/html/product/962205?tk=7&lk=9533,alternate.nl,"€ 229,",placeholder,"
          1000 Watt 
        ,
          null - 28   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Seasonic Platinum-760, 760 Watt voeding Zwart, 4x PCIe, Kabel-Management",/Seasonic/Platinum-760-760-Watt-voeding/html/product/1047696?tk=7&lk=9533,alternate.nl,"€ 169,",placeholder,"
          760 Watt 
        ,
          0 - 28   
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, Actieve PFC, 80 PLUS Platinum 
        "
"Seasonic Platinum-860, 860 Watt voeding Zwart, 4x PCIe, Kabel-Management, Retail",/Seasonic/Platinum-860-860-Watt-voeding/html/product/962204?tk=7&lk=9533,alternate.nl,"€ 189,",placeholder,"
          860 Watt 
        ,
          null - 28   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
