name,url,webshop,price,image_urls,desc
"Intel® Core™ i5-3570K, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed",/Intel(R)/Core(TM)-i5-3570K-3-4-GHz-(3-8-GHz-Turbo-Boost)-1155-processor/html/product/965973?tk=7&lk=9487,alternate.nl,"€ 227,",placeholder,"
          3.400 MHz 
        ,
          4  cores 
        ,
          1155 
        "
"Intel® Core™ i7-3770, 3,4 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed",/Intel(R)/Core(TM)-i7-3770-3-4-GHz-(3-9-GHz-Turbo-Boost)-1155-processor/html/product/965957?tk=7&lk=9487,alternate.nl,"€ 284,-",placeholder,"
          3.400 MHz 
        ,
          4  cores 
        ,
          1155 
        "
"Intel® Core™ i7-3770K, 3,5 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed",/Intel(R)/Core(TM)-i7-3770K-3-5-GHz-(3-9-GHz-Turbo-Boost)-1155-processor/html/product/965961?tk=7&lk=9487,alternate.nl,"€ 334,-",placeholder,"
          3.500 MHz 
        ,
          4  cores 
        ,
          1155 
        "
"Intel® Core™ i7-3770S, 3,1 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", Retail",/Intel(R)/Core(TM)-i7-3770S-3-1-GHz-(3-9-GHz-Turbo-Boost)-1155-processor/html/product/966001?tk=7&lk=9487,alternate.nl,"€ 304,-",placeholder,"
          3.100 MHz 
        ,
          4  cores 
        ,
          1155 
        "
"Intel® Pentium® G2030, 3,0 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed",/Intel(R)/Pentium(R)-G2030-3-0-GHz-1155-processor/html/product/1072724?tk=7&lk=9487,alternate.nl,"€ 53,",placeholder,"
          3.000 MHz 
        ,
          2  cores 
        ,
          1155 
        "
"Intel® Pentium® G2130, 3,2 GHz 1155 processor ""Ivy Bridge"", Intel® HD Graphics",/Intel(R)/Pentium(R)-G2130-3-2-GHz-1155-processor/html/product/1043945?tk=7&lk=9487,alternate.nl,"€ 64,",placeholder,"
          3.200 MHz 
        ,
          2  cores 
        ,
          1155 
        "
"Intel® Pentium® G3220, 3,0 GHz 1150 processor FC-LGA4, ""Haswell"", boxed",/Intel(R)/Pentium(R)-G3220-3-0-GHz-1150-processor/html/product/1087520?tk=7&lk=9487,alternate.nl,"€ 57,",placeholder,"
          3.000 MHz 
        ,
          2  cores 
        ,
          1150 
        "
"Intel® Pentium® G3420, 3,2 GHz 1150 processor FC-LGA4, ""Haswell"", boxed",/Intel(R)/Pentium(R)-G3420-3-2-GHz-1150-processor/html/product/1087522?tk=7&lk=9487,alternate.nl,"€ 62,",placeholder,"
          3.200 MHz 
        ,
          2  cores 
        ,
          1150 
        "
"Intel® Pentium® G3430, 3,3 GHz 1150 processor FC-LGA4, ""Haswell"", boxed",/Intel(R)/Pentium(R)-G3430-3-3-GHz-1150-processor/html/product/1087525?tk=7&lk=9487,alternate.nl,"€ 92,",placeholder,"
          3.300 MHz 
        ,
          2  cores 
        ,
          1150 
        "
"Intel® Core™ i7-3820, 3,6 GHz (3,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge E"", WOF, Retail",/Intel(R)/Core(TM)-i7-3820-3-6-GHz-(3-8-GHz-Turbo-Boost)-2011-processor/html/product/952594?tk=7&lk=9487,alternate.nl,"€ 289,-",placeholder,"
          3.600 MHz 
        ,
          4  cores 
        ,
          2011 
        "
"Intel® Core™ i7-3930K, 3,2 GHz (3,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge E"", WOF, Retail",/Intel(R)/Core(TM)-i7-3930K-3-2-GHz-(3-8-GHz-Turbo-Boost)-2011-processor/html/product/952598?tk=7&lk=9487,alternate.nl,"€ 569,-",placeholder,"
          3.200 MHz 
        ,
          6  cores 
        ,
          2011 
        "
"Intel® Core™ i7-4820K, 3,7 GHz (3,9 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail",/Intel(R)/Core(TM)-i7-4820K-3-7-GHz-(3-9-GHz-Turbo-Boost)-2011-processor/html/product/1087527?tk=7&lk=9487,alternate.nl,"€ 324,-",placeholder,"
          3.700 MHz 
        ,
          4  cores 
        ,
          2011 
        "
"Intel® Core™ i7-4930K, 3,4 GHz (3,9 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail",/Intel(R)/Core(TM)-i7-4930K-3-4-GHz-(3-9-GHz-Turbo-Boost)-2011-processor/html/product/1087529?tk=7&lk=9487,alternate.nl,"€ 569,-",placeholder,"
          3.400 MHz 
        ,
          6  cores 
        ,
          2011 
        "
"Intel® Core™ i7-4960X, 3,6 GHz (4,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail",/Intel(R)/Core(TM)-i7-4960X-3-6-GHz-(4-0-GHz-Turbo-Boost)-2011-processor/html/product/1087530?tk=7&lk=9487,alternate.nl,"€ 979,-",placeholder,"
          3.600 MHz 
        ,
          6  cores 
        ,
          2011 
        "
"Intel® Core™ i7-5820K 3,3 GHz (3,6 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed",/Intel(R)/Core(TM)-i7-5820K-3-3-GHz-(3-6-GHz-Turbo-Boost)-2011-3-processor/html/product/1147052?tk=7&lk=9487,alternate.nl,"€ 379,-",placeholder,"
          3.300 MHz 
        ,
          6  cores 
        ,
          2011-3 
        "
"Intel® Core™ i7-5930K 3,5 GHz (3,7 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed",/Intel(R)/Core(TM)-i7-5930K-3-5-GHz-(3-7-GHz-Turbo-Boost)-2011-3-processor/html/product/1147053?tk=7&lk=9487,alternate.nl,"€ 549,-",placeholder,"
          3.500 MHz 
        ,
          6  cores 
        ,
          2011-3 
        "
"Intel® Core™ i7-5960X 3,0 GHz (3,5 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed",/Intel(R)/Core(TM)-i7-5960X-3-0-GHz-(3-5-GHz-Turbo-Boost)-2011-3-processor/html/product/1147054?tk=7&lk=9487,alternate.nl,"€ 999,-",placeholder,"
          3.000 MHz 
        ,
          8  cores 
        ,
          2011-3 
        "
